ticker,gap_date,entry_date,exit_date,bucket,gap_pct,entry_price,exit_price,exit_reason,contracts_shares,position_dollars,pnl_pct,pnl_dollar,days_held
HII,2025-11-24,2025-11-25,2025-11-26,1-2%,-1.084,302.18,305.49,tp_gap_filled,17.6351,5328.97,1.095,58.37,1
CTVA,2025-10-01,2025-11-13,2025-11-28,1-2%,-1.079,66.9,67.63,tp_gap_filled,79.956,5349.06,1.091,58.37,10
KMI,2025-11-19,2025-11-20,2025-11-28,1-2%,-1.44,26.7,27.09,tp_gap_filled,194.3772,5189.87,1.461,75.81,5
FOXA,2025-11-24,2025-11-25,2025-11-28,1-2%,-1.081,64.98,65.69,tp_gap_filled,82.0252,5330.0,1.093,58.24,2
A,2025-11-25,2025-11-26,2025-11-28,1-2%,-1.836,150.78,153.6,tp_gap_filled,35.5293,5357.11,1.87,100.19,1
ADM,2025-11-19,2025-11-26,2025-11-28,1-2%,-1.196,60.3,61.03,tp_gap_filled,88.9468,5363.49,1.211,64.93,1
BAX,2025-10-31,2025-11-12,2025-12-01,1-2%,-1.827,18.81,19.16,tp_gap_filled,288.1422,5419.96,1.861,100.85,12
INTC,2025-11-13,2025-11-28,2025-12-01,1-2%,-1.636,37.27,37.89,tp_gap_filled,144.6385,5390.68,1.664,89.68,1
MRK,2025-11-26,2025-11-28,2025-12-01,1-2%,-1.003,104.6,105.66,tp_gap_filled,51.7636,5414.47,1.013,54.87,1
RDDT,2025-11-26,2025-11-28,2025-12-01,1-2%,-1.135,216.0,218.48,tp_gap_filled,25.0697,5415.06,1.148,62.17,1
CAT,2025-10-30,2025-10-31,2025-12-02,1-2%,-1.298,577.89,585.49,tp_gap_filled,9.2362,5337.51,1.315,70.19,21
TMUS,2025-11-21,2025-11-24,2025-12-02,1-2%,-1.173,208.04,210.51,tp_gap_filled,25.4965,5304.29,1.187,62.98,5
HPQ,2025-11-14,2025-11-25,2025-12-02,1-2%,-1.121,24.7,24.98,tp_gap_filled,216.1959,5340.04,1.134,60.53,4
ECHO,2025-11-11,2025-11-28,2025-12-02,1-2%,-1.058,72.97,73.75,tp_gap_filled,73.859,5389.49,1.069,57.61,2
BF-B,2025-09-02,2025-12-01,2025-12-02,1-2%,-1.202,29.58,29.94,tp_gap_filled,181.996,5383.44,1.217,65.52,1
ADSK,2025-10-29,2025-11-26,2025-12-03,1-2%,-1.463,306.53,311.08,tp_gap_filled,17.5011,5364.6,1.484,79.63,4
ALGN,2025-12-01,2025-12-02,2025-12-03,1-2%,-1.42,145.1,147.19,tp_gap_filled,37.158,5391.63,1.44,77.66,1
APO,2025-12-01,2025-12-02,2025-12-03,1-2%,-1.259,130.19,131.85,tp_gap_filled,41.4688,5398.83,1.275,68.84,1
GWW,2025-11-03,2025-11-04,2025-12-04,1-2%,-1.254,966.72,979.0,tp_gap_filled,5.5239,5340.07,1.27,67.83,21
BEN,2025-11-07,2025-11-11,2025-12-04,1-2%,-1.892,22.81,23.25,tp_gap_filled,236.0339,5383.93,1.929,103.86,16
ALB,2025-12-01,2025-12-02,2025-12-04,1-2%,-1.169,128.47,118.1924,stop,41.9734,5392.32,-8.0,-431.39,2
ANET,2025-12-01,2025-12-02,2025-12-04,1-2%,-1.301,128.98,130.68,tp_gap_filled,41.8864,5402.51,1.318,71.21,2
CRL,2025-12-02,2025-12-03,2025-12-04,1-2%,-1.193,173.99,176.09,tp_gap_filled,31.0609,5404.29,1.207,65.23,1
DLR,2025-12-01,2025-12-03,2025-12-04,1-2%,-1.318,158.01,160.12,tp_gap_filled,34.3072,5420.88,1.335,72.39,1
DD,2025-11-14,2025-12-01,2025-12-05,1-2%,-1.429,120.06,121.8,tp_gap_filled,44.8502,5384.72,1.449,78.04,4
ABNB,2025-11-17,2025-12-04,2025-12-05,1-2%,-1.049,120.74,122.02,tp_gap_filled,44.4944,5372.25,1.06,56.95,1
HPE,2025-11-14,2025-12-04,2025-12-05,1-2%,-1.962,22.48,20.6816,stop,238.891,5370.27,-8.0,-429.62,1
JBL,2025-11-11,2025-12-04,2025-12-05,1-2%,-1.049,216.96,219.26,tp_gap_filled,24.7755,5375.29,1.06,56.98,1
VRT,2025-12-03,2025-12-04,2025-12-05,1-2%,-1.045,179.02,180.91,tp_gap_filled,30.041,5377.94,1.056,56.78,1
KDP,2025-10-29,2025-12-04,2025-12-08,1-2%,-1.109,28.53,28.85,tp_gap_filled,188.4846,5377.47,1.122,60.32,2
CIEN,2025-12-04,2025-12-05,2025-12-08,1-2%,-1.443,190.56,193.35,tp_gap_filled,28.0247,5340.38,1.464,78.19,1
CRH,2025-12-04,2025-12-05,2025-12-08,1-2%,-1.121,120.0,121.36,tp_gap_filled,44.6334,5356.01,1.133,60.7,1
CRM,2025-11-04,2025-12-05,2025-12-08,1-2%,-1.221,258.15,261.34,tp_gap_filled,20.7433,5354.87,1.236,66.17,1
EQIX,2025-12-04,2025-12-05,2025-12-08,1-2%,-1.449,722.1,732.72,tp_gap_filled,7.4181,5356.62,1.471,78.78,1
BLDR,2025-11-03,2025-12-03,2025-12-09,1-2%,-1.128,114.86,105.6712,stop,47.0597,5405.28,-8.0,-432.42,4
AMP,2025-10-29,2025-12-04,2025-12-09,1-2%,-1.36,477.95,484.54,tp_gap_filled,11.2406,5372.43,1.379,74.08,3
CCI,2025-12-01,2025-12-08,2025-12-09,1-2%,-1.567,89.85,91.28,tp_gap_filled,59.213,5320.29,1.592,84.67,1
LMT,2025-12-01,2025-12-08,2025-12-09,1-2%,-1.0,453.28,457.86,tp_gap_filled,11.7266,5315.43,1.01,53.71,1
SO,2025-11-05,2025-11-06,2025-12-10,1-2%,-1.521,91.32,84.0144,stop,58.0261,5298.94,-8.0,-423.92,23
ARES,2025-12-08,2025-12-09,2025-12-10,1-2%,-1.994,162.16,165.46,tp_gap_filled,32.7233,5306.42,2.035,107.99,1
MPC,2025-12-08,2025-12-09,2025-12-10,1-2%,-1.123,188.39,190.53,tp_gap_filled,28.2682,5325.45,1.136,60.49,1
RDDT,2025-12-08,2025-12-09,2025-12-10,1-2%,-1.756,230.0,234.11,tp_gap_filled,23.1685,5328.76,1.787,95.22,1
EMR,2025-11-04,2025-12-05,2025-12-11,1-2%,-1.607,137.78,140.03,tp_gap_filled,38.8836,5357.38,1.633,87.49,4
IEX,2025-12-05,2025-12-08,2025-12-11,1-2%,-1.05,177.15,179.03,tp_gap_filled,30.0349,5320.68,1.061,56.47,3
BDX,2025-12-08,2025-12-10,2025-12-11,1-2%,-1.011,150.9434,152.4843,tp_gap_filled,35.4838,5356.05,1.021,54.68,1
BLDR,2025-12-09,2025-12-10,2025-12-11,1-2%,-1.033,106.35,107.46,tp_gap_filled,50.4464,5364.98,1.044,56.0,1
CCL,2025-12-09,2025-12-10,2025-12-11,1-2%,-1.269,25.68,26.01,tp_gap_filled,209.2337,5373.12,1.285,69.05,1
KIM,2025-12-05,2025-12-08,2025-12-12,1-2%,-1.572,20.04,20.36,tp_gap_filled,265.4131,5318.88,1.597,84.93,4
ADBE,2025-10-29,2025-12-11,2025-12-12,1-2%,-1.22,355.52,359.91,tp_gap_filled,15.2052,5405.76,1.235,66.75,1
AVGO,2025-12-10,2025-12-11,2025-12-12,1-2%,-1.007,402.2,370.024,stop,13.4329,5402.71,-8.0,-432.22,1
CVX,2025-09-03,2025-09-16,2025-12-15,1-2%,-1.131,160.0,149.8,time_exit,32.8751,5260.02,-6.375,-335.33,63
CTAS,2025-10-29,2025-10-30,2025-12-15,1-2%,-1.601,186.85,189.89,tp_gap_filled,28.4023,5306.96,1.627,86.34,31
D,2025-12-05,2025-12-08,2025-12-15,1-2%,-1.42,58.99,59.84,tp_gap_filled,90.2384,5323.16,1.441,76.7,5
BIIB,2025-12-10,2025-12-11,2025-12-15,1-2%,-1.444,173.3,175.84,tp_gap_filled,31.1916,5405.51,1.466,79.23,2
CFG,2025-12-11,2025-12-12,2025-12-15,1-2%,-1.215,57.75,58.46,tp_gap_filled,92.5974,5347.5,1.229,65.74,1
COST,2025-11-06,2025-11-07,2025-12-16,1-2%,-1.141,924.36,850.4112,stop,5.7708,5334.31,-8.0,-426.75,26
RVTY,2025-11-26,2025-11-28,2025-12-16,1-2%,-1.014,104.5,96.14,stop,51.8244,5415.65,-8.0,-433.25,12
EOG,2025-12-08,2025-12-09,2025-12-16,1-2%,-1.016,111.03,102.1476,stop,47.9995,5329.39,-8.0,-426.35,5
APP,2025-12-10,2025-12-11,2025-12-16,1-2%,-1.03,717.16,659.7872,stop,7.5323,5401.89,-8.0,-432.15,3
APA,2025-12-11,2025-12-12,2025-12-16,1-2%,-1.482,25.93,23.8556,stop,206.2282,5347.5,-8.0,-427.8,2
MAR,2025-12-04,2025-12-15,2025-12-16,1-2%,-1.213,302.93,306.65,tp_gap_filled,17.5644,5320.79,1.228,65.34,1
DELL,2025-12-11,2025-12-12,2025-12-17,1-2%,-1.28,138.83,127.7236,stop,38.5397,5350.46,-8.0,-428.04,3
ADBE,2025-12-15,2025-12-16,2025-12-17,1-2%,-1.075,352.6,356.43,tp_gap_filled,14.9509,5271.69,1.086,57.26,1
RDDT,2025-12-15,2025-12-16,2025-12-17,1-2%,-1.217,222.045,224.78,tp_gap_filled,23.7257,5268.17,1.232,64.89,1
PPG,2025-10-29,2025-12-15,2025-12-18,1-2%,-1.291,103.95,105.31,tp_gap_filled,51.233,5325.67,1.308,69.68,3
ADP,2025-12-16,2025-12-17,2025-12-18,1-2%,-1.196,261.78,264.95,tp_gap_filled,20.0869,5258.34,1.211,63.68,1
DVN,2025-12-16,2025-12-17,2025-12-18,1-2%,-1.244,35.72,36.17,tp_gap_filled,146.9431,5248.81,1.26,66.12,1
GE,2025-12-16,2025-12-17,2025-12-18,1-2%,-1.103,297.66,300.98,tp_gap_filled,17.678,5262.02,1.115,58.69,1
KLAC,2025-12-12,2025-12-15,2025-12-19,1-2%,-1.294,123.005,124.618,tp_gap_filled,43.2654,5321.86,1.311,69.79,4
AVGO,2025-12-16,2025-12-17,2025-12-19,1-2%,-1.115,336.02,339.81,tp_gap_filled,15.6622,5262.83,1.128,59.36,2
BA,2025-10-30,2025-12-17,2025-12-19,1-2%,-1.672,210.01,213.58,tp_gap_filled,25.0226,5255.0,1.7,89.33,2
DOW,2025-12-16,2025-12-17,2025-12-19,1-2%,-1.023,23.21,23.45,tp_gap_filled,226.2125,5250.39,1.034,54.29,2
CRH,2025-12-17,2025-12-18,2025-12-19,1-2%,-1.245,125.34,126.92,tp_gap_filled,41.9942,5263.55,1.261,66.35,1
ES,2025-12-17,2025-12-18,2025-12-19,1-2%,-1.061,67.17,67.89,tp_gap_filled,78.4189,5267.4,1.072,56.46,1
LHX,2025-12-17,2025-12-18,2025-12-19,1-2%,-1.343,279.05,282.85,tp_gap_filled,18.8876,5270.57,1.362,71.77,1
AON,2025-10-16,2025-11-11,2025-12-22,1-2%,-1.934,348.92,355.8,tp_gap_filled,15.428,5383.15,1.972,106.14,28
LMT,2025-12-17,2025-12-18,2025-12-22,1-2%,-1.27,471.0,477.06,tp_gap_filled,11.1975,5274.04,1.287,67.86,2
ELV,2025-12-18,2025-12-19,2025-12-22,1-2%,-1.122,342.08,345.96,tp_gap_filled,15.4621,5289.26,1.134,59.99,1
NEM,2025-12-18,2025-12-19,2025-12-22,1-2%,-1.096,98.36,99.45,tp_gap_filled,53.7636,5288.19,1.108,58.6,1
DECK,2025-12-19,2025-12-22,2025-12-23,1-2%,-1.651,98.89,100.55,tp_gap_filled,53.3839,5279.13,1.679,88.62,1
HAL,2025-12-16,2025-12-22,2025-12-23,1-2%,-1.408,28.01,28.41,tp_gap_filled,188.7609,5287.19,1.428,75.5,1
LYB,2025-12-19,2025-12-22,2025-12-23,1-2%,-1.277,42.51,43.06,tp_gap_filled,124.4152,5288.89,1.294,68.43,1
NWSA,2025-12-19,2025-12-22,2025-12-23,1-2%,-1.372,25.87,26.23,tp_gap_filled,204.7032,5295.67,1.392,73.69,1
CCI,2025-12-22,2025-12-23,2025-12-24,1-2%,-1.138,85.12,86.1,tp_gap_filled,62.0589,5282.46,1.151,60.82,1
CHD,2025-12-22,2025-12-23,2025-12-24,1-2%,-1.023,84.21,85.08,tp_gap_filled,62.8143,5289.59,1.033,54.65,1
CI,2025-12-22,2025-12-23,2025-12-24,1-2%,-1.067,268.99,271.89,tp_gap_filled,19.6768,5292.86,1.078,57.06,1
ERIE,2025-12-22,2025-12-23,2025-12-24,1-2%,-1.11,280.67,283.82,tp_gap_filled,18.8746,5297.54,1.122,59.45,1
APH,2025-12-23,2025-12-24,2025-12-26,1-2%,-1.095,66.83,67.57,tp_gap_filled,79.4486,5309.55,1.107,58.79,1
JNJ,2025-12-23,2025-12-24,2025-12-26,1-2%,-1.109,205.02,207.32,tp_gap_filled,25.9509,5320.46,1.122,59.69,1
LLY,2025-12-23,2025-12-24,2025-12-26,1-2%,-1.206,1063.5,1076.48,tp_gap_filled,5.0062,5324.04,1.22,64.98,1
ANET,2025-12-12,2025-12-19,2025-12-29,1-2%,-1.421,132.48,134.39,tp_gap_filled,39.9689,5295.07,1.442,76.34,5
D,2025-12-22,2025-12-24,2025-12-29,1-2%,-1.599,58.48,59.43,tp_gap_filled,90.9379,5318.05,1.624,86.39,2
ECHO,2025-12-29,2025-12-30,2025-12-31,1-2%,-1.951,103.54,105.6,tp_gap_filled,51.5131,5333.67,1.99,106.12,1
BXP,2025-10-29,2025-11-25,2026-01-02,1-2%,-1.404,73.05,67.206,stop,72.8774,5323.7,-8.0,-425.9,25
WDC,2025-12-12,2025-12-19,2026-01-02,1-2%,-1.528,184.34,187.2,tp_gap_filled,28.7299,5296.06,1.551,82.17,8
BLDR,2025-12-19,2025-12-22,2026-01-02,1-2%,-1.193,104.36,105.62,tp_gap_filled,50.6552,5286.38,1.207,63.83,7
CIEN,2025-12-29,2025-12-30,2026-01-02,1-2%,-1.829,237.26,241.68,tp_gap_filled,22.4751,5332.43,1.863,99.34,2
COP,2025-09-29,2025-12-10,2026-01-05,1-2%,-1.3,97.2,98.48,tp_gap_filled,55.3436,5379.4,1.317,70.84,16
XYZ,2025-12-01,2025-12-15,2026-01-05,1-2%,-1.707,65.66,66.8,tp_gap_filled,81.1008,5325.08,1.736,92.45,13
FANG,2025-12-16,2025-12-17,2026-01-05,1-2%,-1.558,151.66,154.06,tp_gap_filled,34.6686,5257.85,1.582,83.2,11
CMCSA,2025-12-18,2025-12-19,2026-01-05,1-2%,-1.319,28.0412,28.4161,tp_gap_filled,188.7347,5292.36,1.337,70.75,9
COHR,2025-12-12,2025-12-22,2026-01-05,1-2%,-1.763,195.0,198.5,tp_gap_filled,27.1004,5284.58,1.795,94.85,8
ALB,2025-12-24,2025-12-26,2026-01-05,1-2%,-1.84,144.0,146.7,tp_gap_filled,37.0088,5329.27,1.875,99.92,5
BEN,2025-12-30,2025-12-31,2026-01-05,1-2%,-1.436,24.03,24.38,tp_gap_filled,220.1095,5289.23,1.457,77.04,2
AMAT,2025-12-11,2026-01-02,2026-01-05,1-2%,-1.428,271.22,275.15,tp_gap_filled,19.7583,5358.85,1.449,77.65,1
NEM,2025-12-31,2026-01-02,2026-01-05,1-2%,-1.119,100.72,101.86,tp_gap_filled,53.1824,5356.53,1.132,60.63,1
OXY,2025-12-08,2026-01-02,2026-01-05,1-2%,-1.367,41.85,42.43,tp_gap_filled,128.0254,5357.86,1.386,74.25,1
APTV,2025-11-14,2025-12-11,2026-01-06,1-2%,-1.74,79.64,81.05,tp_gap_filled,67.828,5401.83,1.77,95.64,16
UBER,2025-12-15,2026-01-02,2026-01-06,1-2%,-1.939,83.46,85.11,tp_gap_filled,64.2374,5361.25,1.977,105.99,2
BMY,2026-01-02,2026-01-05,2026-01-06,1-2%,-1.353,53.21,53.94,tp_gap_filled,101.51,5401.35,1.372,74.1,1
DAL,2025-12-29,2026-01-05,2026-01-06,1-2%,-1.044,70.11,70.85,tp_gap_filled,77.0302,5400.59,1.055,57.0,1
FIX,2025-12-12,2026-01-05,2026-01-06,1-2%,-1.291,1011.69,1024.92,tp_gap_filled,5.3447,5407.17,1.308,70.71,1
FRT,2026-01-02,2026-01-05,2026-01-06,1-2%,-1.438,99.35,100.8,tp_gap_filled,54.4809,5412.68,1.459,79.0,1
MRVL,2025-12-11,2026-01-05,2026-01-06,1-2%,-1.611,90.98,92.47,tp_gap_filled,59.4994,5413.25,1.638,88.65,1
AMCR,2025-11-28,2025-12-01,2026-01-07,1-2%,-1.856,42.3,43.1,tp_gap_filled,127.208,5380.9,1.891,101.77,25
KHC,2025-11-28,2025-12-01,2026-01-07,1-2%,-1.641,25.18,23.1656,stop,213.8195,5383.98,-8.0,-430.72,25
ACGL,2026-01-05,2026-01-06,2026-01-07,1-2%,-1.119,92.81,93.86,tp_gap_filled,58.5225,5431.47,1.131,61.45,1
APD,2026-01-05,2026-01-06,2026-01-07,1-2%,-1.066,247.8,250.47,tp_gap_filled,21.9319,5434.72,1.077,58.56,1
AVY,2026-01-05,2026-01-06,2026-01-07,1-2%,-1.178,180.29,182.44,tp_gap_filled,30.2085,5446.3,1.193,64.95,1
BIIB,2026-01-05,2026-01-06,2026-01-07,1-2%,-1.175,175.73,177.82,tp_gap_filled,31.0075,5448.94,1.189,64.81,1
BXP,2026-01-05,2026-01-06,2026-01-07,1-2%,-1.121,67.06,67.82,tp_gap_filled,81.4138,5459.61,1.133,61.87,1
CCL,2026-01-05,2026-01-06,2026-01-07,1-2%,-1.326,30.51,30.92,tp_gap_filled,179.0837,5463.84,1.344,73.42,1
FDS,2026-01-05,2026-01-06,2026-01-07,1-2%,-1.52,280.57,284.9,tp_gap_filled,19.5312,5479.87,1.543,84.57,1
FTV,2026-01-05,2026-01-06,2026-01-07,1-2%,-1.201,54.725,55.39,tp_gap_filled,100.3527,5491.8,1.215,66.73,1
GL,2026-01-05,2026-01-06,2026-01-07,1-2%,-1.438,136.43,138.42,tp_gap_filled,40.2803,5495.44,1.459,80.16,1
IFF,2026-01-05,2026-01-06,2026-01-07,1-2%,-1.088,67.29,68.03,tp_gap_filled,81.7641,5501.91,1.1,60.51,1
IQV,2026-01-05,2026-01-06,2026-01-07,1-2%,-1.251,222.55,225.37,tp_gap_filled,24.7511,5508.37,1.267,69.8,1
LLY,2026-01-05,2026-01-06,2026-01-07,1-2%,-1.03,1069.23,1080.36,tp_gap_filled,5.1725,5530.62,1.041,57.57,1
AOS,2026-01-06,2026-01-07,2026-01-08,1-2%,-1.08,67.77,68.51,tp_gap_filled,80.4879,5454.66,1.092,59.56,1
CMCSA,2026-01-06,2026-01-07,2026-01-08,1-2%,-1.031,27.84,28.13,tp_gap_filled,195.9239,5454.52,1.042,56.82,1
ERIE,2026-01-06,2026-01-07,2026-01-08,1-2%,-1.146,278.7,281.93,tp_gap_filled,19.5816,5457.38,1.159,63.25,1
FIS,2026-01-06,2026-01-07,2026-01-08,1-2%,-1.085,65.65,66.37,tp_gap_filled,83.1761,5460.51,1.097,59.89,1
JBL,2026-01-06,2026-01-07,2026-01-08,1-2%,-1.092,221.0,223.44,tp_gap_filled,24.7105,5461.03,1.104,60.29,1
KEY,2026-01-06,2026-01-07,2026-01-08,1-2%,-1.123,21.13,21.37,tp_gap_filled,258.6507,5465.29,1.136,62.08,1
LII,2026-01-06,2026-01-07,2026-01-08,1-2%,-1.766,495.0,503.9,tp_gap_filled,11.0454,5467.49,1.798,98.3,1
LOW,2026-01-06,2026-01-07,2026-01-08,1-2%,-1.332,241.49,244.75,tp_gap_filled,22.6634,5472.99,1.35,73.88,1
MAS,2026-01-06,2026-01-07,2026-01-08,1-2%,-1.019,63.14,63.79,tp_gap_filled,86.7813,5479.37,1.029,56.41,1
PHM,2026-01-06,2026-01-07,2026-01-08,1-2%,-1.393,118.19,119.86,tp_gap_filled,46.3312,5475.89,1.413,77.37,1
CARR,2025-11-14,2025-11-26,2026-01-09,1-2%,-1.07,54.57,55.16,tp_gap_filled,98.2243,5360.1,1.081,57.95,29
ALLE,2025-12-01,2025-12-02,2026-01-09,1-2%,-1.144,164.13,166.03,tp_gap_filled,32.9158,5402.46,1.158,62.54,26
APH,2026-01-06,2026-01-07,2026-01-09,1-2%,-1.587,68.83,69.94,tp_gap_filled,79.2103,5452.05,1.613,87.92,2
INTC,2025-12-04,2026-01-07,2026-01-09,1-2%,-1.143,43.26,43.76,tp_gap_filled,126.3293,5465.01,1.156,63.16,2
ADI,2026-01-07,2026-01-08,2026-01-09,1-2%,-1.383,288.89,292.94,tp_gap_filled,19.0116,5492.25,1.402,77.0,1
AJG,2026-01-07,2026-01-08,2026-01-09,1-2%,-1.34,259.25,262.77,tp_gap_filled,21.2228,5502.01,1.358,74.7,1
EIX,2026-01-07,2026-01-08,2026-01-09,1-2%,-1.273,59.74,60.51,tp_gap_filled,92.1933,5507.63,1.289,70.99,1
HUM,2026-01-07,2026-01-08,2026-01-09,1-2%,-1.172,276.56,279.84,tp_gap_filled,19.9126,5507.03,1.186,65.31,1
MOS,2025-12-15,2026-01-08,2026-01-09,1-2%,-1.793,25.74,26.21,tp_gap_filled,213.9437,5506.91,1.826,100.55,1
TAP,2026-01-05,2026-01-08,2026-01-09,1-2%,-1.181,46.84,47.4,tp_gap_filled,117.7375,5514.83,1.196,65.93,1
WRB,2026-01-07,2026-01-08,2026-01-09,1-2%,-1.257,69.11,69.99,tp_gap_filled,79.8323,5517.21,1.273,70.25,1
XOM,2026-01-07,2026-01-08,2026-01-09,1-2%,-1.033,119.8,121.05,tp_gap_filled,46.0912,5521.72,1.043,57.61,1
AAPL,2026-01-08,2026-01-09,2026-01-12,1-2%,-1.271,257.02,260.33,tp_gap_filled,21.6272,5558.61,1.288,71.59,1
AKAM,2026-01-08,2026-01-09,2026-01-12,1-2%,-1.077,87.23,88.18,tp_gap_filled,63.7528,5561.15,1.089,60.56,1
ALB,2026-01-08,2026-01-09,2026-01-12,1-2%,-1.405,159.3,161.57,tp_gap_filled,34.9277,5563.99,1.425,79.29,1
AMAT,2026-01-07,2026-01-09,2026-01-12,1-2%,-1.355,292.0,296.01,tp_gap_filled,19.0667,5567.47,1.373,76.46,1
BLK,2026-01-08,2026-01-09,2026-01-12,1-2%,-1.392,1060.13,1075.09,tp_gap_filled,5.2599,5576.22,1.411,78.69,1
CDNS,2026-01-08,2026-01-09,2026-01-12,1-2%,-1.101,317.01,320.54,tp_gap_filled,17.6108,5582.78,1.114,62.17,1
COO,2026-01-08,2026-01-09,2026-01-12,1-2%,-1.228,82.87,83.9,tp_gap_filled,67.4774,5591.85,1.243,69.5,1
CRL,2026-01-08,2026-01-09,2026-01-12,1-2%,-1.324,213.9,216.77,tp_gap_filled,26.1515,5593.81,1.342,75.06,1
DHI,2025-12-19,2026-01-09,2026-01-12,1-2%,-1.268,149.48,151.4,tp_gap_filled,37.4176,5593.18,1.284,71.84,1
DLR,2026-01-08,2026-01-09,2026-01-12,1-2%,-1.737,152.18,154.87,tp_gap_filled,36.8496,5607.77,1.768,99.13,1
DOW,2026-01-08,2026-01-09,2026-01-12,1-2%,-1.21,24.5,24.8,tp_gap_filled,229.3676,5619.51,1.224,68.81,1
MO,2025-12-26,2025-12-29,2026-01-13,1-2%,-1.916,57.85,58.98,tp_gap_filled,92.3405,5341.9,1.953,104.34,10
CSGP,2026-01-08,2026-01-09,2026-01-13,1-2%,-1.703,60.61,61.66,tp_gap_filled,92.4431,5602.98,1.732,97.07,2
DXCM,2026-01-08,2026-01-12,2026-01-13,1-2%,-1.098,69.33,70.1,tp_gap_filled,80.7125,5595.8,1.111,62.15,1
GIS,2026-01-09,2026-01-12,2026-01-13,1-2%,-1.184,43.4,43.92,tp_gap_filled,129.0889,5602.46,1.198,67.13,1
SW,2026-01-09,2026-01-12,2026-01-13,1-2%,-1.418,41.7,42.3,tp_gap_filled,134.3517,5602.47,1.439,80.61,1
TER,2026-01-07,2026-01-12,2026-01-13,1-2%,-1.411,225.61,228.84,tp_gap_filled,24.8695,5610.8,1.432,80.33,1
TXN,2026-01-07,2026-01-08,2026-01-14,1-2%,-1.89,188.47,192.1,tp_gap_filled,29.2738,5517.24,1.926,106.26,4
STLD,2026-01-09,2026-01-12,2026-01-14,1-2%,-1.057,170.34,172.16,tp_gap_filled,32.8995,5604.1,1.068,59.88,2
AEP,2026-01-12,2026-01-13,2026-01-14,1-2%,-1.121,115.6,116.91,tp_gap_filled,48.4613,5602.12,1.133,63.48,1
AMP,2026-01-12,2026-01-13,2026-01-14,1-2%,-1.528,500.0,507.76,tp_gap_filled,11.1791,5589.53,1.552,86.75,1
AVGO,2026-01-12,2026-01-13,2026-01-14,1-2%,-1.165,340.95,344.97,tp_gap_filled,16.3674,5580.48,1.179,65.8,1
BLDR,2026-01-12,2026-01-13,2026-01-14,1-2%,-1.027,123.38,124.66,tp_gap_filled,45.2899,5587.87,1.037,57.97,1
BX,2026-01-12,2026-01-13,2026-01-14,1-2%,-1.383,155.44,157.62,tp_gap_filled,35.9703,5591.22,1.402,78.41,1
SYY,2025-10-28,2025-11-21,2026-01-15,1-2%,-1.282,77.0,78.0,tp_gap_filled,68.7122,5290.84,1.299,68.71,36
EQT,2025-12-31,2026-01-07,2026-01-15,1-2%,-1.08,54.04,49.7168,stop,100.9458,5455.11,-8.0,-436.41,6
REG,2026-01-09,2026-01-12,2026-01-15,1-2%,-1.005,69.91,70.62,tp_gap_filled,80.1455,5602.97,1.016,56.9,3
ADI,2026-01-12,2026-01-13,2026-01-15,1-2%,-1.14,297.5,300.93,tp_gap_filled,18.8348,5603.34,1.153,64.6,2
ANET,2026-01-07,2026-01-13,2026-01-15,1-2%,-1.938,130.01,132.58,tp_gap_filled,42.9732,5586.94,1.977,110.44,2
APO,2026-01-12,2026-01-13,2026-01-15,1-2%,-1.92,143.02,145.82,tp_gap_filled,39.0629,5586.77,1.958,109.38,2
CMG,2026-01-13,2026-01-14,2026-01-15,1-2%,-1.438,39.76,40.34,tp_gap_filled,140.4665,5584.95,1.459,81.47,1
WDC,2026-01-13,2026-01-14,2026-01-15,1-2%,-1.358,209.26,212.14,tp_gap_filled,26.7169,5590.78,1.376,76.94,1
GPN,2025-12-26,2025-12-29,2026-01-16,1-2%,-1.084,80.31,73.8852,stop,66.5271,5342.79,-8.0,-427.42,13
ALL,2026-01-12,2026-01-13,2026-01-16,1-2%,-1.569,208.88,192.1696,stop,26.8317,5604.6,-8.0,-448.37,3
AMAT,2026-01-14,2026-01-15,2026-01-16,1-2%,-1.115,301.47,304.87,tp_gap_filled,18.6098,5610.3,1.128,63.27,1
BLK,2026-01-14,2026-01-15,2026-01-16,1-2%,-1.745,1070.53,1089.54,tp_gap_filled,5.2515,5621.89,1.776,99.83,1
DHI,2026-01-14,2026-01-15,2026-01-16,1-2%,-1.43,158.55,160.85,tp_gap_filled,35.626,5648.5,1.451,81.94,1
EXR,2025-10-29,2026-01-15,2026-01-16,1-2%,-1.103,145.3,146.92,tp_gap_filled,38.9106,5653.71,1.115,63.03,1
KKR,2026-01-14,2026-01-15,2026-01-16,1-2%,-1.03,128.74,130.08,tp_gap_filled,43.9434,5657.27,1.041,58.88,1
LITE,2026-01-14,2026-01-15,2026-01-16,1-2%,-1.987,354.15,325.818,stop,15.9902,5662.94,-8.0,-453.03,1
LRCX,2026-01-14,2026-01-15,2026-01-16,1-2%,-1.516,211.13,214.38,tp_gap_filled,26.7808,5654.24,1.539,87.04,1
ATO,2025-12-16,2025-12-17,2026-01-20,1-2%,-1.218,168.67,170.75,tp_gap_filled,31.1973,5262.05,1.233,64.89,21
JPM,2026-01-07,2026-01-08,2026-01-20,1-2%,-1.037,331.14,304.6488,stop,16.6335,5508.03,-8.0,-440.64,7
