ticker,gap_date,entry_date,exit_date,bucket,gap_pct,entry_price,exit_price,exit_reason,contracts_shares,position_dollars,pnl_pct,pnl_dollar,days_held
AXP,2026-03-05,2026-03-05,2026-04-08,1-2%,-1.398,306.86,311.21,tp_gap_filled,10.7987,3313.68,1.418,46.97,23
ALGN,2026-03-26,2026-03-26,2026-04-08,1-2%,-1.448,177.66,180.27,tp_gap_filled,17.9814,3194.58,1.469,46.93,8
ABNB,2026-03-27,2026-03-27,2026-04-08,1-2%,-1.404,129.22,131.06,tp_gap_filled,24.0588,3108.88,1.424,44.27,7
EXE,2026-04-01,2026-04-01,2026-04-08,1-2%,-1.307,108.345,99.6774,stop,29.0964,3152.45,-8.0,-252.2,4
AMCR,2026-04-02,2026-04-02,2026-04-08,1-2%,-1.843,39.95,40.7,tp_gap_filled,78.6093,3140.44,1.877,58.96,3
BDX,2026-04-02,2026-04-02,2026-04-08,1-2%,-1.139,154.56,156.34,tp_gap_filled,20.3792,3149.8,1.152,36.27,3
COR,2026-04-06,2026-04-06,2026-04-08,1-2%,-1.031,321.45,324.8,tp_gap_filled,9.8017,3150.77,1.042,32.84,2
CRL,2026-04-06,2026-04-06,2026-04-08,1-2%,-1.915,170.56,173.89,tp_gap_filled,18.4717,3150.53,1.952,61.51,2
INCY,2026-04-06,2026-04-06,2026-04-08,1-2%,-1.011,94.96,95.93,tp_gap_filled,33.2012,3152.78,1.021,32.21,2
AAPL,2026-04-07,2026-04-07,2026-04-08,1-2%,-1.043,256.16,258.86,tp_gap_filled,12.276,3144.61,1.054,33.14,1
ADI,2026-04-07,2026-04-07,2026-04-08,1-2%,-1.091,323.79,327.36,tp_gap_filled,9.7069,3142.98,1.103,34.65,1
AMAT,2026-04-07,2026-04-07,2026-04-08,1-2%,-1.268,348.15,352.62,tp_gap_filled,9.0327,3144.74,1.284,40.38,1
APH,2026-04-07,2026-04-07,2026-04-08,1-2%,-1.02,62.6,63.245,tp_gap_filled,50.2799,3147.52,1.03,32.43,1
AFL,2026-03-03,2026-03-03,2026-04-09,1-2%,-1.288,111.89,113.35,tp_gap_filled,29.8593,3340.96,1.305,43.59,26
ALL,2026-03-05,2026-03-05,2026-04-09,1-2%,-1.373,211.24,214.18,tp_gap_filled,15.7137,3319.35,1.392,46.2,24
ATO,2026-04-08,2026-04-08,2026-04-09,1-2%,-1.06,186.7,188.7,tp_gap_filled,17.1701,3205.65,1.071,34.34,1
AWK,2026-04-08,2026-04-08,2026-04-09,1-2%,-1.751,133.0,135.37,tp_gap_filled,24.1218,3208.19,1.782,57.17,1
CBOE,2026-04-08,2026-04-08,2026-04-09,1-2%,-1.783,290.37,295.64,tp_gap_filled,11.0626,3212.25,1.815,58.3,1
D,2026-04-08,2026-04-08,2026-04-09,1-2%,-1.228,61.92,62.69,tp_gap_filled,51.9287,3215.43,1.244,39.99,1
DUK,2026-04-08,2026-04-08,2026-04-09,1-2%,-1.138,130.32,131.82,tp_gap_filled,24.6988,3218.75,1.151,37.05,1
LIN,2026-04-08,2026-04-08,2026-04-09,1-2%,-1.332,488.0,494.59,tp_gap_filled,6.5987,3220.18,1.35,43.49,1
MO,2026-04-08,2026-04-08,2026-04-09,1-2%,-1.162,65.48,66.25,tp_gap_filled,49.2409,3224.3,1.176,37.92,1
NOC,2026-04-08,2026-04-08,2026-04-09,1-2%,-1.887,677.47,690.5,tp_gap_filled,4.7641,3227.55,1.923,62.08,1
ADSK,2026-04-09,2026-04-09,2026-04-10,1-2%,-1.305,237.51,218.5092,stop,13.5007,3206.56,-8.0,-256.53,1
APO,2026-04-09,2026-04-09,2026-04-10,1-2%,-1.924,104.99,107.05,tp_gap_filled,30.4653,3198.55,1.962,62.76,1
ARES,2026-04-09,2026-04-09,2026-04-10,1-2%,-1.412,103.35,104.83,tp_gap_filled,30.9781,3201.58,1.432,45.85,1
AXON,2026-04-09,2026-04-09,2026-04-10,1-2%,-1.282,386.51,355.5892,stop,8.2891,3203.83,-8.0,-256.31,1
BF-B,2026-04-09,2026-04-09,2026-04-10,1-2%,-1.192,26.53,26.85,tp_gap_filled,120.2268,3189.62,1.206,38.47,1
CDW,2026-04-09,2026-04-09,2026-04-10,1-2%,-1.01,125.45,126.73,tp_gap_filled,25.6154,3213.45,1.02,32.79,1
EQT,2026-04-01,2026-04-01,2026-04-13,1-2%,-1.791,62.5,57.5,stop,50.4545,3153.41,-8.0,-252.27,7
ADBE,2026-04-09,2026-04-09,2026-04-13,1-2%,-1.55,235.6,239.31,tp_gap_filled,13.6266,3210.42,1.575,50.55,2
ADSK,2026-04-10,2026-04-10,2026-04-13,1-2%,-1.595,221.54,225.13,tp_gap_filled,14.2468,3156.23,1.62,51.15,1
EOG,2026-04-10,2026-04-10,2026-04-13,1-2%,-1.15,135.01,136.58,tp_gap_filled,23.3614,3154.03,1.163,36.68,1
EXE,2026-04-10,2026-04-10,2026-04-13,1-2%,-1.899,97.61,99.5,tp_gap_filled,32.3267,3155.41,1.936,61.1,1
A,2026-03-05,2026-03-05,2026-04-14,1-2%,-1.361,118.9,120.54,tp_gap_filled,27.9601,3324.45,1.379,45.85,27
FDS,2026-04-08,2026-04-08,2026-04-14,1-2%,-1.942,223.18,227.6,tp_gap_filled,14.4293,3220.33,1.98,63.78,4
ACN,2026-04-09,2026-04-09,2026-04-14,1-2%,-1.594,190.75,193.84,tp_gap_filled,16.8514,3214.4,1.62,52.07,3
ABNB,2026-04-13,2026-04-13,2026-04-14,1-2%,-1.365,127.2,128.96,tp_gap_filled,25.1755,3202.32,1.384,44.31,1
APTV,2026-04-13,2026-04-13,2026-04-14,1-2%,-1.19,58.94,59.65,tp_gap_filled,54.3985,3206.25,1.205,38.62,1
BALL,2026-04-13,2026-04-13,2026-04-14,1-2%,-1.108,61.6,62.29,tp_gap_filled,52.068,3207.39,1.12,35.93,1
BAX,2026-04-13,2026-04-13,2026-04-14,1-2%,-1.108,16.96,17.15,tp_gap_filled,189.4219,3212.6,1.12,35.99,1
BKNG,2026-04-13,2026-04-13,2026-04-14,1-2%,-1.585,170.71,173.46,tp_gap_filled,18.8562,3218.94,1.611,51.85,1
VRSN,2026-04-08,2026-04-08,2026-04-15,1-2%,-1.245,271.33,274.75,tp_gap_filled,11.9011,3229.11,1.26,40.7,5
BRO,2026-04-09,2026-04-09,2026-04-15,1-2%,-1.609,66.67,67.76,tp_gap_filled,48.1827,3212.34,1.635,52.52,4
JKHY,2026-04-10,2026-04-10,2026-04-15,1-2%,-1.076,151.73,153.38,tp_gap_filled,20.7962,3155.41,1.087,34.31,3
ACGL,2026-04-14,2026-04-14,2026-04-15,1-2%,-1.009,96.12,97.1,tp_gap_filled,33.4446,3214.69,1.02,32.78,1
AMGN,2026-04-14,2026-04-14,2026-04-15,1-2%,-1.041,346.18,349.82,tp_gap_filled,9.2866,3214.83,1.051,33.8,1
AON,2026-04-14,2026-04-14,2026-04-15,1-2%,-1.122,321.75,325.4,tp_gap_filled,9.9929,3215.21,1.134,36.47,1
CMCSA,2026-04-01,2026-04-01,2026-04-16,1-2%,-1.672,28.23,28.71,tp_gap_filled,111.6194,3151.02,1.7,53.58,10
CF,2026-04-14,2026-04-14,2026-04-16,1-2%,-1.463,119.9,121.68,tp_gap_filled,26.7592,3208.43,1.485,47.63,2
CARR,2026-04-15,2026-04-15,2026-04-16,1-2%,-1.005,64.01,58.8892,stop,49.9431,3196.86,-8.0,-255.75,1
HII,2026-04-15,2026-04-15,2026-04-16,1-2%,-1.447,392.31,398.07,tp_gap_filled,8.1141,3183.23,1.468,46.74,1
AMCR,2026-04-09,2026-04-09,2026-04-17,1-2%,-1.652,41.67,42.37,tp_gap_filled,76.7508,3198.21,1.68,53.73,6
BDX,2026-04-09,2026-04-09,2026-04-17,1-2%,-1.267,155.1,157.09,tp_gap_filled,20.5625,3189.25,1.283,40.92,6
AMT,2026-04-14,2026-04-14,2026-04-17,1-2%,-1.382,178.44,180.94,tp_gap_filled,18.0287,3217.04,1.401,45.07,3
APA,2026-04-14,2026-04-14,2026-04-17,1-2%,-1.697,38.82,35.7144,stop,82.8399,3215.84,-8.0,-257.27,3
AMAT,2026-04-15,2026-04-15,2026-04-17,1-2%,-1.625,389.21,395.64,tp_gap_filled,8.2252,3201.33,1.652,52.89,2
JCI,2026-04-15,2026-04-15,2026-04-17,1-2%,-1.091,140.5,142.05,tp_gap_filled,22.6732,3185.59,1.103,35.14,2
BF-B,2026-04-16,2026-04-16,2026-04-17,1-2%,-1.15,29.23,29.57,tp_gap_filled,109.2511,3193.41,1.163,37.15,1
CFG,2026-04-16,2026-04-16,2026-04-17,1-2%,-1.825,64.0,65.19,tp_gap_filled,49.9166,3194.66,1.859,59.4,1
CRH,2026-04-16,2026-04-16,2026-04-17,1-2%,-1.196,114.82,116.21,tp_gap_filled,27.8322,3195.69,1.211,38.69,1
BIIB,2026-04-02,2026-04-02,2026-04-20,1-2%,-1.262,181.46,183.78,tp_gap_filled,17.3578,3149.75,1.279,40.27,11
KLAC,2026-04-15,2026-04-15,2026-04-20,1-2%,-1.665,176.6,179.591,tp_gap_filled,18.0173,3181.86,1.694,53.89,3
MO,2026-04-17,2026-04-17,2026-04-20,1-2%,-1.201,64.16,64.94,tp_gap_filled,50.0547,3211.51,1.216,39.04,1
SLB,2026-04-17,2026-04-17,2026-04-20,1-2%,-1.798,50.8,51.73,tp_gap_filled,63.2192,3211.53,1.831,58.79,1
TFC,2026-04-17,2026-04-17,2026-04-20,1-2%,-1.396,48.74,49.43,tp_gap_filled,66.0113,3217.39,1.416,45.55,1
TMUS,2026-04-17,2026-04-17,2026-04-20,1-2%,-1.192,194.77,197.12,tp_gap_filled,16.5499,3223.43,1.207,38.89,1
TPL,2026-04-17,2026-04-17,2026-04-20,1-2%,-1.562,419.61,426.27,tp_gap_filled,7.6877,3225.83,1.587,51.2,1
VZ,2026-04-17,2026-04-17,2026-04-20,1-2%,-1.432,46.11,46.78,tp_gap_filled,69.978,3226.69,1.453,46.89,1
DHR,2026-04-16,2026-04-16,2026-04-21,1-2%,-1.06,196.04,198.14,tp_gap_filled,16.2979,3195.05,1.071,34.23,3
ALGN,2026-04-20,2026-04-20,2026-04-21,1-2%,-1.431,187.35,190.07,tp_gap_filled,17.2219,3226.52,1.452,46.84,1
APP,2026-04-20,2026-04-20,2026-04-21,1-2%,-1.402,470.51,477.2,tp_gap_filled,6.8654,3230.24,1.422,45.93,1
ARE,2026-04-20,2026-04-20,2026-04-21,1-2%,-1.09,48.1,48.63,tp_gap_filled,67.3026,3237.26,1.102,35.67,1
ARES,2026-04-20,2026-04-20,2026-04-21,1-2%,-1.503,116.01,117.78,tp_gap_filled,27.9305,3240.22,1.526,49.44,1
AXON,2026-04-20,2026-04-20,2026-04-21,1-2%,-1.241,397.85,402.85,tp_gap_filled,8.154,3244.07,1.257,40.77,1
BAX,2026-04-20,2026-04-20,2026-04-21,1-2%,-1.283,18.47,18.71,tp_gap_filled,175.7703,3246.48,1.299,42.18,1
BKR,2026-04-17,2026-04-17,2026-04-22,1-2%,-1.502,59.69,60.6,tp_gap_filled,53.7991,3211.27,1.525,48.96,3
BSX,2026-04-20,2026-04-20,2026-04-22,1-2%,-1.666,63.16,64.23,tp_gap_filled,51.4523,3249.73,1.694,55.05,2
AXON,2026-04-21,2026-04-21,2026-04-22,1-2%,-1.268,398.63,403.75,tp_gap_filled,8.0983,3228.23,1.284,41.46,1
FICO,2026-04-21,2026-04-21,2026-04-22,1-2%,-1.131,1051.38,967.2696,stop,3.0747,3232.69,-8.0,-258.62,1
LLY,2026-04-21,2026-04-21,2026-04-22,1-2%,-1.054,910.2,919.9,tp_gap_filled,3.5454,3227.03,1.066,34.39,1
MRNA,2026-04-21,2026-04-21,2026-04-22,1-2%,-1.154,53.96,54.59,tp_gap_filled,59.7805,3225.76,1.168,37.66,1
COP,2026-04-14,2026-04-14,2026-04-23,1-2%,-1.602,121.64,123.62,tp_gap_filled,26.3661,3207.17,1.628,52.2,7
TRGP,2026-04-17,2026-04-17,2026-04-23,1-2%,-1.622,235.92,239.81,tp_gap_filled,13.6783,3226.97,1.649,53.21,4
CCL,2026-04-20,2026-04-20,2026-04-23,1-2%,-1.574,28.76,26.4592,stop,112.8006,3244.15,-8.0,-259.53,3
HON,2026-04-21,2026-04-21,2026-04-23,1-2%,-1.193,238.0703,219.0246,stop,13.5692,3230.43,-8.0,-258.43,2
NCLH,2026-04-21,2026-04-21,2026-04-23,1-2%,-1.135,20.03,18.4276,stop,161.0866,3226.56,-8.0,-258.13,2
CTSH,2026-04-22,2026-04-22,2026-04-23,1-2%,-1.125,59.77,54.9884,stop,53.8275,3217.27,-8.0,-257.38,1
TMUS,2026-04-22,2026-04-22,2026-04-23,1-2%,-1.356,192.74,195.39,tp_gap_filled,16.6794,3214.79,1.375,44.2,1
WAB,2026-04-22,2026-04-22,2026-04-23,1-2%,-1.615,253.47,257.63,tp_gap_filled,12.6422,3204.41,1.641,52.59,1
BBY,2026-04-21,2026-04-21,2026-04-24,1-2%,-1.688,65.81,60.5452,stop,49.0924,3230.77,-8.0,-258.46,3
CDNS,2026-04-23,2026-04-23,2026-04-24,1-2%,-1.734,325.86,331.61,tp_gap_filled,9.772,3184.32,1.765,56.19,1
AXON,2026-04-23,2026-04-23,2026-04-27,1-2%,-1.501,397.1,403.15,tp_gap_filled,8.0292,3188.4,1.524,48.58,2
ABBV,2026-04-24,2026-04-24,2026-04-27,1-2%,-1.005,198.93,200.95,tp_gap_filled,15.8831,3159.63,1.015,32.08,1
ABNB,2026-04-24,2026-04-24,2026-04-27,1-2%,-1.198,140.17,141.87,tp_gap_filled,22.5401,3159.45,1.213,38.32,1
ALLE,2026-03-06,2026-03-06,2026-04-28,1-2%,-1.425,150.09,138.0828,stop,21.7027,3257.35,-8.0,-260.59,36
AAPL,2026-04-27,2026-04-27,2026-04-28,1-2%,-1.834,266.09,271.06,tp_gap_filled,11.8504,3153.28,1.868,58.9,1
CVX,2026-04-14,2026-04-14,2026-04-29,1-2%,-1.658,188.6,191.78,tp_gap_filled,16.9852,3203.42,1.686,54.01,11
UAL,2026-04-22,2026-04-22,2026-04-29,1-2%,-1.153,96.01,88.3292,stop,33.4507,3211.6,-8.0,-256.93,5
ARES,2026-04-23,2026-04-23,2026-04-29,1-2%,-1.694,119.0,109.48,stop,26.8409,3194.07,-8.0,-255.53,4
BR,2026-04-23,2026-04-23,2026-04-29,1-2%,-1.5,158.23,160.64,tp_gap_filled,20.1391,3186.61,1.523,48.54,4
COIN,2026-04-23,2026-04-23,2026-04-29,1-2%,-1.92,202.28,186.0976,stop,15.6892,3173.62,-8.0,-253.89,4
AMZN,2026-04-28,2026-04-28,2026-04-29,1-2%,-1.045,258.39,261.12,tp_gap_filled,12.177,3146.41,1.057,33.24,1
AOS,2026-04-15,2026-04-15,2026-04-30,1-2%,-1.285,66.07,60.7844,stop,48.485,3203.41,-8.0,-256.27,11
IBKR,2026-04-22,2026-04-22,2026-04-30,1-2%,-1.959,78.06,79.62,tp_gap_filled,41.1822,3214.68,1.998,64.24,6
APO,2026-04-23,2026-04-23,2026-04-30,1-2%,-1.34,127.33,129.06,tp_gap_filled,25.1102,3197.28,1.359,43.44,5
CVNA,2026-04-23,2026-04-23,2026-04-30,1-2%,-1.06,82.474,75.8761,stop,38.4389,3170.21,-8.0,-253.62,5
ADBE,2026-04-27,2026-04-27,2026-04-30,1-2%,-1.903,240.77,245.44,tp_gap_filled,13.1008,3154.28,1.94,61.18,3
AAPL,2026-04-29,2026-04-29,2026-04-30,1-2%,-1.167,267.55,270.71,tp_gap_filled,11.6877,3127.05,1.181,36.93,1
AMGN,2026-04-29,2026-04-29,2026-04-30,1-2%,-1.343,335.01,339.57,tp_gap_filled,9.3235,3123.47,1.361,42.52,1
ARES,2026-04-29,2026-04-29,2026-04-30,1-2%,-1.389,111.44,113.01,tp_gap_filled,28.0409,3124.87,1.409,44.02,1
AVY,2026-04-29,2026-04-29,2026-04-30,1-2%,-1.502,163.99,166.49,tp_gap_filled,19.0503,3124.06,1.524,47.63,1
BMY,2026-04-29,2026-04-29,2026-04-30,1-2%,-1.047,57.65,58.26,tp_gap_filled,54.1729,3123.07,1.058,33.05,1
ABNB,2026-04-27,2026-04-27,2026-05-01,1-2%,-1.295,140.97,142.82,tp_gap_filled,22.3748,3154.18,1.312,41.39,4
APP,2026-04-28,2026-04-28,2026-05-01,1-2%,-1.149,455.0,460.29,tp_gap_filled,6.9169,3147.21,1.163,36.59,3
ACN,2026-04-30,2026-04-30,2026-05-01,1-2%,-1.076,178.32,180.26,tp_gap_filled,17.6926,3154.94,1.088,34.32,1
ADBE,2026-04-30,2026-04-30,2026-05-01,1-2%,-1.425,240.1,243.57,tp_gap_filled,13.1415,3155.28,1.445,45.6,1
ADP,2026-04-30,2026-04-30,2026-05-01,1-2%,-1.121,212.65,215.06,tp_gap_filled,14.8565,3159.23,1.133,35.8,1
APA,2026-04-30,2026-04-30,2026-05-01,1-2%,-1.984,39.52,40.32,tp_gap_filled,79.9266,3158.7,2.024,63.94,1
APD,2026-04-30,2026-04-30,2026-05-01,1-2%,-1.157,299.0,302.5,tp_gap_filled,10.5804,3163.54,1.171,37.03,1
CPAY,2026-04-30,2026-04-30,2026-05-01,1-2%,-1.365,302.79,306.98,tp_gap_filled,10.4382,3160.57,1.384,43.74,1
CRM,2026-04-30,2026-04-30,2026-05-01,1-2%,-1.611,178.3,181.22,tp_gap_filled,17.7369,3162.49,1.638,51.79,1
STZ,2026-04-17,2026-04-17,2026-05-04,1-2%,-1.187,162.3,149.316,stop,19.8239,3217.41,-8.0,-257.39,11
CF,2026-04-30,2026-04-30,2026-05-04,1-2%,-1.018,125.49,126.78,tp_gap_filled,25.1986,3162.17,1.028,32.51,2
ADI,2026-05-01,2026-05-01,2026-05-04,1-2%,-1.293,397.06,402.26,tp_gap_filled,7.932,3149.47,1.31,41.25,1
AMAT,2026-05-01,2026-05-01,2026-05-04,1-2%,-1.278,389.45,394.49,tp_gap_filled,8.0876,3149.72,1.294,40.76,1
CVX,2026-05-01,2026-05-01,2026-05-04,1-2%,-1.04,191.3,193.31,tp_gap_filled,16.464,3149.57,1.051,33.09,1
GOOG,2026-05-01,2026-05-01,2026-05-04,1-2%,-1.037,377.98,381.94,tp_gap_filled,8.3215,3145.36,1.048,32.95,1
INTC,2026-05-01,2026-05-01,2026-05-04,1-2%,-1.355,93.2,94.48,tp_gap_filled,33.7719,3147.54,1.373,43.23,1
LRCX,2026-05-01,2026-05-01,2026-05-04,1-2%,-1.055,255.14,257.86,tp_gap_filled,12.379,3158.38,1.066,33.67,1
MRVL,2026-05-01,2026-05-01,2026-05-04,1-2%,-1.695,162.35,165.15,tp_gap_filled,19.4533,3158.24,1.725,54.47,1
GLW,2026-05-01,2026-05-01,2026-05-05,1-2%,-1.352,162.02,164.24,tp_gap_filled,19.436,3149.02,1.37,43.15,2
AMP,2026-05-04,2026-05-04,2026-05-05,1-2%,-1.37,460.79,467.19,tp_gap_filled,6.8397,3151.68,1.389,43.77,1
CL,2026-05-04,2026-05-04,2026-05-05,1-2%,-1.547,85.91,87.26,tp_gap_filled,36.6331,3147.15,1.571,49.45,1
RSG,2026-04-08,2026-04-08,2026-05-06,1-2%,-1.257,217.61,200.2012,stop,14.8427,3229.93,-8.0,-258.39,20
CDW,2026-04-23,2026-04-23,2026-05-06,1-2%,-1.039,140.96,129.6832,stop,22.5502,3178.68,-8.0,-254.29,9
COR,2026-04-30,2026-04-30,2026-05-06,1-2%,-1.117,307.95,283.314,stop,10.2632,3160.54,-8.0,-252.84,4
MAR,2026-05-01,2026-05-01,2026-05-06,1-2%,-1.158,357.5,361.69,tp_gap_filled,8.8374,3159.36,1.172,37.03,3
AMGN,2026-05-04,2026-05-04,2026-05-06,1-2%,-1.149,326.03,329.82,tp_gap_filled,9.6701,3152.74,1.162,36.65,2
AOS,2026-05-04,2026-05-04,2026-05-06,1-2%,-1.143,59.66,60.35,tp_gap_filled,52.8721,3154.35,1.157,36.48,2
CRH,2026-05-04,2026-05-04,2026-05-06,1-2%,-1.126,114.15,115.45,tp_gap_filled,27.5616,3146.16,1.139,35.83,2
DECK,2026-05-04,2026-05-04,2026-05-06,1-2%,-1.219,99.65,100.88,tp_gap_filled,31.5258,3141.54,1.234,38.78,2
COHR,2026-05-05,2026-05-05,2026-05-06,1-2%,-1.473,325.03,329.89,tp_gap_filled,9.7167,3158.23,1.495,47.22,1
DVA,2026-05-05,2026-05-05,2026-05-06,1-2%,-1.992,151.01,154.08,tp_gap_filled,20.9485,3163.43,2.033,64.31,1
EBAY,2026-05-05,2026-05-05,2026-05-07,1-2%,-1.674,107.5,109.33,tp_gap_filled,29.486,3169.74,1.702,53.96,2
ADBE,2026-05-06,2026-05-06,2026-05-07,1-2%,-1.408,252.02,255.62,tp_gap_filled,12.5456,3161.75,1.428,45.16,1
ADP,2026-05-06,2026-05-06,2026-05-07,1-2%,-1.04,208.41,210.6,tp_gap_filled,15.1652,3160.58,1.051,33.21,1
ADSK,2026-05-06,2026-05-06,2026-05-07,1-2%,-1.624,245.38,249.43,tp_gap_filled,12.8766,3159.67,1.65,52.15,1
CRWD,2026-05-06,2026-05-06,2026-05-07,1-2%,-1.706,117.1,119.1325,tp_gap_filled,26.969,3158.07,1.736,54.81,1
DDOG,2026-05-06,2026-05-06,2026-05-07,1-2%,-1.379,143.72,145.73,tp_gap_filled,21.9612,3156.26,1.399,44.14,1
FDS,2026-05-06,2026-05-06,2026-05-07,1-2%,-1.499,216.13,219.42,tp_gap_filled,14.6035,3156.25,1.522,48.05,1
CBOE,2026-05-06,2026-05-06,2026-05-08,1-2%,-1.689,338.17,343.98,tp_gap_filled,9.3279,3154.42,1.718,54.2,2
CSCO,2026-05-06,2026-05-06,2026-05-08,1-2%,-1.76,92.64,94.3,tp_gap_filled,34.0885,3157.96,1.792,56.59,2
AJG,2026-05-07,2026-05-07,2026-05-08,1-2%,-1.341,194.27,196.91,tp_gap_filled,16.2443,3155.78,1.359,42.88,1
AMD,2026-05-07,2026-05-07,2026-05-08,1-2%,-1.025,417.07,421.39,tp_gap_filled,7.5815,3162.01,1.036,32.75,1
DELL,2026-05-07,2026-05-07,2026-05-08,1-2%,-1.482,235.26,238.8,tp_gap_filled,13.43,3159.55,1.505,47.54,1
DRI,2026-05-07,2026-05-07,2026-05-08,1-2%,-1.15,193.45,195.7,tp_gap_filled,16.3153,3156.2,1.163,36.71,1
DHR,2026-04-23,2026-04-23,2026-05-11,1-2%,-1.75,180.82,166.3544,stop,17.5125,3166.61,-8.0,-253.33,12
BRO,2026-04-30,2026-04-30,2026-05-11,1-2%,-1.217,60.89,56.0188,stop,51.9641,3164.09,-8.0,-253.13,7
CVX,2026-05-07,2026-05-07,2026-05-11,1-2%,-1.933,181.58,185.16,tp_gap_filled,17.3959,3158.75,1.972,62.28,2
DVN,2026-05-07,2026-05-07,2026-05-11,1-2%,-1.996,45.67,46.6,tp_gap_filled,69.1395,3157.6,2.036,64.3,2
ABNB,2026-05-08,2026-05-08,2026-05-11,1-2%,-1.662,138.125,140.46,tp_gap_filled,22.879,3160.16,1.691,53.42,1
ACN,2026-05-08,2026-05-08,2026-05-11,1-2%,-1.199,178.03,180.19,tp_gap_filled,17.7723,3164.01,1.213,38.39,1
CRWD,2026-05-08,2026-05-08,2026-05-11,1-2%,-1.294,124.7937,126.43,tp_gap_filled,25.331,3161.15,1.311,41.45,1
ADI,2026-05-11,2026-05-11,2026-05-12,1-2%,-1.035,412.21,416.52,tp_gap_filled,7.609,3136.5,1.046,32.79,1
DDOG,2026-05-11,2026-05-11,2026-05-12,1-2%,-1.948,196.26,200.16,tp_gap_filled,15.9627,3132.84,1.987,62.25,1
ALGN,2026-05-04,2026-05-04,2026-05-13,1-2%,-1.777,175.73,161.6716,stop,17.9605,3156.19,-8.0,-252.5,7
ADSK,2026-05-08,2026-05-08,2026-05-13,1-2%,-1.35,247.65,227.838,stop,12.7851,3166.22,-8.0,-253.3,3
BKNG,2026-05-08,2026-05-08,2026-05-13,1-2%,-1.214,169.2,155.664,stop,18.701,3164.21,-8.0,-253.14,3
CRM,2026-05-11,2026-05-11,2026-05-13,1-2%,-1.05,179.91,165.5172,stop,17.4251,3134.95,-8.0,-250.8,2
ADI,2026-05-12,2026-05-12,2026-05-13,1-2%,-1.154,417.85,422.73,tp_gap_filled,7.4807,3125.83,1.168,36.51,1
GIS,2026-04-10,2026-04-10,2026-05-14,1-2%,-1.769,36.1,33.212,stop,87.4691,3157.64,-8.0,-252.61,24
CHD,2026-05-04,2026-05-04,2026-05-14,1-2%,-1.562,94.52,96.02,tp_gap_filled,33.3248,3149.86,1.587,49.99,8
ADBE,2026-05-08,2026-05-08,2026-05-14,1-2%,-1.407,252.9,232.668,stop,12.5193,3166.13,-8.0,-253.29,4
ALB,2026-05-12,2026-05-12,2026-05-14,1-2%,-1.929,205.94,189.4648,stop,15.1816,3126.5,-8.0,-250.12,2
ABT,2026-05-13,2026-05-13,2026-05-14,1-2%,-1.126,83.4,84.35,tp_gap_filled,37.2134,3103.6,1.139,35.35,1
AJG,2026-05-13,2026-05-13,2026-05-14,1-2%,-1.327,194.78,197.4,tp_gap_filled,15.8898,3095.02,1.345,41.63,1
ALL,2026-05-13,2026-05-13,2026-05-14,1-2%,-1.016,213.28,215.47,tp_gap_filled,14.5012,3092.81,1.027,31.76,1
ADP,2026-05-13,2026-05-13,2026-05-15,1-2%,-1.094,211.47,213.81,tp_gap_filled,14.6456,3097.1,1.107,34.27,2
ALB,2026-05-14,2026-05-14,2026-05-15,1-2%,-1.463,198.0,182.16,stop,15.6647,3101.61,-8.0,-248.13,1
EXE,2026-05-14,2026-05-14,2026-05-15,1-2%,-1.234,94.47,95.65,tp_gap_filled,32.8084,3099.41,1.249,38.71,1
FANG,2026-05-14,2026-05-14,2026-05-15,1-2%,-1.084,198.92,201.1,tp_gap_filled,15.5996,3103.06,1.096,34.01,1
EQT,2026-05-07,2026-05-07,2026-05-18,1-2%,-1.36,56.58,57.36,tp_gap_filled,55.7857,3156.36,1.379,43.51,7
ACN,2026-05-13,2026-05-13,2026-05-18,1-2%,-1.325,167.52,169.77,tp_gap_filled,18.5315,3104.4,1.343,41.7,3
GLW,2026-05-14,2026-05-14,2026-05-18,1-2%,-1.521,203.37,187.1004,stop,15.2634,3104.11,-8.0,-248.33,2
GOOG,2026-05-14,2026-05-14,2026-05-18,1-2%,-1.316,393.79,399.04,tp_gap_filled,7.8922,3107.86,1.333,41.43,2
GOOGL,2026-05-14,2026-05-14,2026-05-18,1-2%,-1.326,397.28,402.62,tp_gap_filled,7.8262,3109.19,1.344,41.79,2
KR,2026-04-10,2026-04-10,2026-05-19,1-2%,-1.251,69.47,70.35,tp_gap_filled,45.3533,3150.69,1.267,39.91,27
ACGL,2026-04-29,2026-04-29,2026-05-19,1-2%,-1.247,95.85,97.06,tp_gap_filled,32.6404,3128.58,1.262,39.49,14
BX,2026-05-04,2026-05-04,2026-05-19,1-2%,-1.092,124.97,114.9724,stop,25.2239,3152.23,-8.0,-252.18,11
APTV,2026-05-11,2026-05-11,2026-05-19,1-2%,-1.381,57.14,52.5688,stop,54.9529,3140.01,-8.0,-251.2,6
CCL,2026-05-11,2026-05-11,2026-05-19,1-2%,-1.971,25.86,23.7912,stop,121.2395,3135.25,-8.0,-250.82,6
AMD,2026-05-14,2026-05-14,2026-05-19,1-2%,-1.1,440.6,405.352,stop,7.0273,3096.21,-8.0,-247.7,3
AKAM,2026-05-15,2026-05-15,2026-05-19,1-2%,-1.381,153.52,141.2384,stop,19.9197,3058.08,-8.0,-244.65,2
