ticker,gap_date,entry_date,exit_date,bucket,gap_pct,entry_price,exit_price,exit_reason,contracts_shares,position_dollars,pnl_pct,pnl_dollar,days_held
MTB,2021-07-21,2021-07-22,2021-07-27,2-3%,-2.955,131.1811,134.905,tp_gap_filled,109.7833,14401.49,2.839,408.82,3
COF,2021-07-23,2021-07-26,2021-07-27,2-3%,-2.744,157.157,161.2686,tp_gap_filled,92.9445,14606.87,2.616,382.15,1
KMB,2021-07-23,2021-07-26,2021-07-27,3-5%,-3.335,130.5804,134.815,tp_gap_filled,111.9841,14622.93,3.243,474.21,1
APA,2021-07-15,2021-07-16,2021-07-28,2-3%,-2.258,18.6286,19.021,tp_gap_filled,763.1455,14216.34,2.106,299.42,8
PPG,2021-07-20,2021-07-21,2021-07-28,5-10%,-6.606,154.9548,165.5842,tp_gap_filled,92.6434,14355.55,6.86,984.75,5
NXPI,2021-07-15,2021-07-16,2021-07-29,3-5%,-3.095,197.4472,203.3465,tp_gap_filled,71.843,14185.2,2.988,423.82,9
WSM,2021-07-22,2021-07-23,2021-07-29,3-5%,-4.392,76.051,79.3855,tp_gap_filled,191.0018,14525.88,4.385,636.91,4
AMP,2021-07-27,2021-07-28,2021-07-29,3-5%,-3.747,241.9817,250.8988,tp_gap_filled,60.2777,14586.11,3.685,537.5,1
GLW,2021-07-27,2021-07-28,2021-07-29,2-3%,-2.119,40.2302,41.0189,tp_gap_filled,363.0824,14606.87,1.961,286.38,1
IR,2021-04-29,2021-04-30,2021-07-30,3-5%,-3.138,50.3603,48.8211,time_exit,268.8306,13538.39,-3.056,-413.78,63
LII,2021-07-14,2021-07-16,2021-07-30,3-5%,-4.81,320.32,335.8338,tp_gap_filled,44.2956,14188.76,4.843,687.19,10
FTV,2021-04-30,2021-05-06,2021-08-02,3-5%,-3.173,54.6778,56.3566,tp_gap_filled,248.2428,13573.38,3.07,416.73,60
INTC,2021-07-27,2021-07-28,2021-08-02,2-3%,-2.191,53.1731,54.2557,tp_gap_filled,274.8429,14614.25,2.036,297.54,3
CSGP,2021-07-28,2021-07-29,2021-08-02,10%+,-10.133,80.08,88.931,tp_gap_filled,183.7906,14717.95,11.053,1626.73,2
FIX,2021-07-29,2021-07-30,2021-08-02,2-3%,-2.572,72.4324,74.1957,tp_gap_filled,204.0615,14780.66,2.435,359.84,1
LRCX,2021-07-29,2021-07-30,2021-08-02,3-5%,-3.847,61.1181,63.4365,tp_gap_filled,242.0957,14796.42,3.793,561.29,1
MMM,2021-07-27,2021-07-28,2021-08-03,2-3%,-2.212,165.0562,168.4518,tp_gap_filled,88.5353,14613.31,2.057,300.63,4
CHRW,2021-07-28,2021-07-29,2021-08-03,5-10%,-5.212,86.6466,91.2287,tp_gap_filled,169.6932,14703.33,5.288,777.56,3
ERIE,2021-07-30,2021-08-02,2021-08-03,2-3%,-2.39,181.1309,185.1946,tp_gap_filled,81.5986,14780.04,2.244,331.59,1
FSLR,2021-07-30,2021-08-02,2021-08-03,2-3%,-2.102,82.062,83.6563,tp_gap_filled,180.2318,14790.18,1.943,287.34,1
COR,2021-05-05,2021-05-07,2021-08-04,3-5%,-4.164,120.7306,125.7241,tp_gap_filled,114.7604,13855.09,4.136,573.06,61
ANET,2021-08-03,2021-08-04,2021-08-05,3-5%,-3.367,22.8028,23.5502,tp_gap_filled,647.3282,14760.88,3.278,483.81,1
APA,2021-08-03,2021-08-04,2021-08-05,2-3%,-2.462,17.8478,18.2617,tp_gap_filled,828.3461,14784.18,2.319,342.84,1
CAH,2021-05-06,2021-05-07,2021-08-06,5-10%,-8.45,55.7457,50.939,time_exit,246.584,13745.99,-8.623,-1185.25,63
TRV,2021-07-22,2021-07-23,2021-08-06,2-3%,-2.529,148.148,151.6882,tp_gap_filled,98.0396,14524.38,2.39,347.08,10
FICO,2021-07-26,2021-07-27,2021-08-06,2-3%,-2.331,540.53,480.5906,stop,27.0673,14630.7,-11.089,-1622.4,8
CFG,2021-07-28,2021-07-29,2021-08-06,3-5%,-3.903,42.6326,44.2757,tp_gap_filled,344.8262,14700.84,3.854,566.58,6
COP,2021-08-04,2021-08-05,2021-08-06,2-3%,-2.313,55.3853,56.5834,tp_gap_filled,266.3514,14751.96,2.163,319.1,1
PGR,2021-07-15,2021-07-16,2021-08-09,5-10%,-7.645,90.09,97.3525,tp_gap_filled,157.2608,14167.63,8.061,1142.11,16
APA,2021-08-05,2021-08-06,2021-08-09,2-3%,-2.31,17.3573,17.7322,tp_gap_filled,853.4386,14813.42,2.16,319.96,1
APTV,2021-08-05,2021-08-06,2021-08-09,5-10%,-5.057,157.4973,165.5543,tp_gap_filled,94.2308,14841.09,5.116,759.21,1
BLK,2021-07-14,2021-07-15,2021-08-10,2-3%,-2.537,885.9151,907.1619,tp_gap_filled,16.0656,14232.77,2.398,341.34,18
CAT,2021-07-30,2021-08-02,2021-08-10,2-3%,-2.192,208.1079,212.3474,tp_gap_filled,71.0546,14787.02,2.037,301.24,6
AJG,2021-07-26,2021-07-27,2021-08-11,2-3%,-2.831,139.139,142.907,tp_gap_filled,105.1217,14626.53,2.708,396.09,11
BA,2021-07-13,2021-07-28,2021-08-11,2-3%,-2.526,232.5023,238.0517,tp_gap_filled,62.8225,14606.36,2.387,348.63,10
APA,2021-08-09,2021-08-10,2021-08-11,2-3%,-2.128,17.9579,18.3117,tp_gap_filled,825.7564,14828.89,1.97,292.09,1
BKR,2021-08-09,2021-08-10,2021-08-11,2-3%,-2.454,20.6907,21.1688,tp_gap_filled,718.1604,14859.22,2.311,343.38,1
CINF,2021-06-16,2021-06-17,2021-08-12,2-3%,-2.136,119.2191,121.5783,tp_gap_filled,116.3975,13876.81,1.979,274.6,39
DDOG,2021-08-06,2021-08-09,2021-08-13,2-3%,-2.0,129.9498,132.3375,tp_gap_filled,114.1015,14827.46,1.837,272.44,4
CPAY,2021-08-11,2021-08-12,2021-08-13,5-10%,-7.735,243.4632,263.3464,tp_gap_filled,61.4315,14956.32,8.167,1221.45,1
UHS,2021-08-12,2021-08-13,2021-08-16,2-3%,-2.642,144.5844,148.2116,tp_gap_filled,103.4807,14961.7,2.509,375.35,1
CDW,2021-08-13,2021-08-16,2021-08-17,3-5%,-3.32,191.5313,197.7121,tp_gap_filled,78.0008,14939.6,3.227,482.1,1
LOW,2021-07-26,2021-07-27,2021-08-18,2-3%,-2.256,196.5063,200.6392,tp_gap_filled,74.4138,14622.78,2.103,307.54,16
EOG,2021-07-15,2021-07-16,2021-08-19,3-5%,-3.666,76.8167,64.4615,stop,184.9863,14210.04,-16.084,-2285.54,24
ALB,2021-08-17,2021-08-18,2021-08-23,2-3%,-2.001,221.6014,225.6741,tp_gap_filled,66.3475,14702.69,1.838,270.21,3
TGT,2021-08-18,2021-08-19,2021-08-23,2-3%,-2.223,249.239,254.3953,tp_gap_filled,58.7861,14651.79,2.069,303.12,2
DRI,2021-08-09,2021-08-11,2021-08-24,2-3%,-2.329,141.4713,144.5553,tp_gap_filled,105.7708,14963.53,2.18,326.19,9
ABNB,2021-08-13,2021-08-16,2021-08-24,2-3%,-2.971,146.8067,150.9988,tp_gap_filled,101.7344,14935.29,2.856,426.49,6
WYNN,2021-08-19,2021-08-23,2021-08-24,2-3%,-2.447,90.1801,92.2576,tp_gap_filled,164.9254,14872.98,2.304,342.64,1
GEN,2021-07-15,2021-07-16,2021-08-25,2-3%,-2.75,26.1962,26.8831,tp_gap_filled,541.7631,14192.12,2.622,372.15,28
LUV,2021-08-11,2021-08-12,2021-08-25,2-3%,-2.446,49.9099,51.0589,tp_gap_filled,300.304,14988.13,2.302,345.06,9
APA,2021-08-16,2021-08-24,2021-08-25,2-3%,-2.181,17.5075,17.8621,tp_gap_filled,854.4771,14959.75,2.026,303.02,1
DASH,2021-08-23,2021-08-24,2021-08-25,3-5%,-3.651,177.5374,183.8959,tp_gap_filled,84.3255,14970.93,3.582,536.19,1
MU,2021-08-12,2021-08-24,2021-08-25,3-5%,-3.798,72.2522,74.955,tp_gap_filled,207.5895,14998.79,3.741,561.07,1
GNRC,2021-07-28,2021-07-29,2021-08-27,5-10%,-7.473,406.5261,438.4811,tp_gap_filled,36.316,14763.41,7.86,1160.48,21
KDP,2021-08-02,2021-08-03,2021-08-27,2-3%,-2.584,34.3343,35.1748,tp_gap_filled,434.2227,14908.73,2.448,364.96,18
AMAT,2021-08-12,2021-08-16,2021-08-27,2-3%,-2.092,132.132,134.6852,tp_gap_filled,113.0784,14941.27,1.932,288.71,9
OXY,2021-08-16,2021-08-27,2021-08-30,2-3%,-2.288,25.2252,25.7642,tp_gap_filled,594.5704,14998.16,2.137,320.48,1
DASH,2021-08-27,2021-08-30,2021-08-31,2-3%,-2.152,187.0769,190.809,tp_gap_filled,80.1644,14996.91,1.995,299.18,1
DLTR,2021-05-27,2021-06-04,2021-09-02,5-10%,-5.651,102.4423,92.4974,time_exit,136.2732,13960.14,-9.708,-1355.23,63
BDX,2021-08-05,2021-08-06,2021-09-02,5-10%,-5.676,184.4764,195.1873,tp_gap_filled,80.5461,14858.85,5.806,862.73,19
EQT,2021-07-29,2021-08-09,2021-09-03,5-10%,-8.096,19.0891,20.7292,tp_gap_filled,776.7615,14827.66,8.592,1274.03,19
COIN,2021-08-12,2021-08-13,2021-09-03,3-5%,-4.314,266.6564,278.1216,tp_gap_filled,56.1465,14971.82,4.3,643.73,15
BAX,2021-07-29,2021-09-02,2021-09-03,3-5%,-3.247,79.3292,81.8281,tp_gap_filled,189.779,15055.03,3.15,474.23,1
WDC,2021-08-12,2021-08-25,2021-09-08,2-3%,-2.098,49.422,43.9416,stop,304.3178,15040.0,-11.089,-1667.79,9
CASY,2021-06-09,2021-06-10,2021-09-09,3-5%,-3.949,206.4863,195.0348,time_exit,68.0007,14041.22,-5.546,-778.71,63
GIS,2021-06-09,2021-06-10,2021-09-09,2-3%,-2.231,61.8418,58.3916,time_exit,226.949,14034.93,-5.579,-783.03,63
BIIB,2021-07-15,2021-08-04,2021-09-09,2-3%,-2.9,342.1919,304.2462,stop,43.1965,14781.48,-11.089,-1639.12,25
PPG,2021-09-07,2021-09-08,2021-09-10,3-5%,-3.964,149.6395,155.5043,tp_gap_filled,99.5024,14889.49,3.919,583.57,2
MRNA,2021-08-11,2021-09-09,2021-09-10,2-3%,-2.888,444.0136,456.3032,tp_gap_filled,33.3291,14798.55,2.768,409.6,1
VRTX,2021-06-11,2021-06-14,2021-09-13,10%+,-10.486,194.234,190.5293,time_exit,72.3034,14043.78,-1.907,-267.87,63
CPRT,2021-09-09,2021-09-10,2021-09-13,2-3%,-2.889,35.1576,36.1313,tp_gap_filled,420.2445,14774.8,2.77,409.2,1
EQT,2021-09-09,2021-09-10,2021-09-13,2-3%,-2.736,19.9299,20.4495,tp_gap_filled,741.7947,14783.9,2.607,385.45,1
TXN,2021-07-22,2021-07-23,2021-09-14,3-5%,-4.376,185.9257,194.0458,tp_gap_filled,78.1144,14523.47,4.367,634.29,36
ABNB,2021-09-13,2021-09-14,2021-09-15,2-3%,-2.996,160.4102,165.0348,tp_gap_filled,92.046,14765.13,2.883,425.67,1
FDX,2021-06-25,2021-06-28,2021-09-22,3-5%,-3.606,236.1263,198.1477,stop,59.693,14095.09,-16.084,-2267.05,60
ORCL,2021-09-14,2021-09-15,2021-09-22,3-5%,-3.037,86.2762,88.8011,tp_gap_filled,172.081,14846.49,2.927,434.49,5
MGM,2021-09-14,2021-09-17,2021-09-22,3-5%,-3.179,41.7717,43.0569,tp_gap_filled,354.3236,14800.71,3.077,455.37,3
EXPE,2021-08-06,2021-08-09,2021-09-23,5-10%,-7.502,149.7096,161.5283,tp_gap_filled,99.0516,14828.97,7.894,1170.67,32
APA,2021-09-20,2021-09-22,2021-09-23,3-5%,-3.774,19.3994,20.1199,tp_gap_filled,757.7234,14699.36,3.714,545.92,1
BEN,2021-09-20,2021-09-22,2021-09-23,3-5%,-3.415,30.2903,31.2987,tp_gap_filled,485.8844,14717.56,3.329,489.97,1
CVX,2021-08-18,2021-08-25,2021-09-24,2-3%,-2.025,98.7887,100.6293,tp_gap_filled,152.2584,15041.41,1.863,280.24,21
AMP,2021-09-20,2021-09-23,2021-09-24,2-3%,-2.604,262.7925,269.2804,tp_gap_filled,56.3554,14809.77,2.469,365.63,1
BG,2021-09-20,2021-09-22,2021-09-27,2-3%,-2.879,78.3383,80.4994,tp_gap_filled,187.9277,14721.93,2.759,406.14,3
LHX,2021-09-23,2021-09-24,2021-09-27,2-3%,-2.46,217.4672,222.5073,tp_gap_filled,68.2812,14848.93,2.318,344.14,1
DDOG,2021-09-28,2021-09-29,2021-09-30,2-3%,-2.211,138.9989,141.858,tp_gap_filled,105.2671,14632.01,2.057,300.97,1
TTWO,2021-09-10,2021-09-13,2021-10-01,2-3%,-2.503,153.2531,156.873,tp_gap_filled,96.8915,14848.92,2.362,350.73,14
APA,2021-09-30,2021-10-01,2021-10-04,2-3%,-2.398,20.7808,21.2487,tp_gap_filled,700.8107,14563.38,2.252,327.96,1
EQT,2021-09-29,2021-09-30,2021-10-05,5-10%,-5.797,20.8208,22.0579,tp_gap_filled,694.1228,14452.19,5.942,858.71,3
APP,2021-06-30,2021-09-02,2021-10-07,5-10%,-5.94,78.4494,83.2367,tp_gap_filled,191.9075,15055.02,6.102,918.72,24
AFL,2021-09-20,2021-09-23,2021-10-07,2-3%,-2.019,52.9529,53.936,tp_gap_filled,279.7773,14815.02,1.857,275.05,10
GM,2021-08-04,2021-08-06,2021-10-08,3-5%,-4.578,55.2852,57.8221,tp_gap_filled,268.7535,14858.1,4.589,681.8,44
ABNB,2021-10-06,2021-10-07,2021-10-08,2-3%,-2.034,161.5514,164.5753,tp_gap_filled,91.2933,14748.56,1.872,276.06,1
APA,2021-10-06,2021-10-07,2021-10-08,2-3%,-2.882,21.5916,22.1878,tp_gap_filled,684.2046,14773.05,2.761,407.94,1
DVN,2021-10-06,2021-10-08,2021-10-11,2-3%,-2.645,39.059,40.0399,tp_gap_filled,376.4142,14702.37,2.511,369.23,1
FAST,2021-10-08,2021-10-11,2021-10-12,2-3%,-2.314,25.7758,26.3336,tp_gap_filled,567.3664,14624.29,2.164,316.53,1
FSLR,2021-09-20,2021-10-11,2021-10-12,3-5%,-3.346,100.6405,103.916,tp_gap_filled,145.3275,14625.84,3.255,476.01,1
UHS,2021-09-08,2021-09-09,2021-10-13,3-5%,-3.527,150.0499,125.9159,stop,98.7124,14811.78,-16.084,-2382.33,24
FCX,2021-09-16,2021-10-11,2021-10-14,3-5%,-3.239,35.5855,36.7033,tp_gap_filled,411.1419,14630.71,3.141,459.54,3
HAS,2021-10-11,2021-10-12,2021-10-14,2-3%,-2.222,88.088,89.91,tp_gap_filled,166.2136,14641.42,2.068,302.84,2
FOXA,2021-10-12,2021-10-13,2021-10-14,3-5%,-3.487,40.6726,42.0579,tp_gap_filled,361.6212,14708.08,3.406,500.94,1
COIN,2021-09-08,2021-09-09,2021-10-15,3-5%,-3.677,257.257,266.5432,tp_gap_filled,57.5591,14807.49,3.61,534.51,26
BX,2021-09-28,2021-09-29,2021-10-15,2-3%,-2.594,120.2601,123.2167,tp_gap_filled,121.7149,14637.45,2.458,359.85,12
FANG,2021-10-13,2021-10-14,2021-10-15,2-3%,-2.291,107.5875,109.89,tp_gap_filled,139.4774,15006.03,2.14,321.15,1
TSCO,2021-10-04,2021-10-05,2021-10-18,2-3%,-2.131,39.4534,40.2317,tp_gap_filled,367.5444,14500.88,1.973,286.06,9
CDW,2021-10-06,2021-10-07,2021-10-18,3-5%,-3.03,178.7286,183.9459,tp_gap_filled,82.8106,14800.61,2.919,432.05,7
DE,2021-10-14,2021-10-15,2021-10-18,2-3%,-2.271,321.8515,328.671,tp_gap_filled,46.9052,15096.52,2.119,319.87,1
PNC,2021-10-15,2021-10-18,2021-10-19,3-5%,-3.398,195.8156,202.2975,tp_gap_filled,77.016,15080.94,3.31,499.21,1
CI,2021-09-10,2021-09-13,2021-10-20,2-3%,-2.318,209.199,213.736,tp_gap_filled,70.981,14849.16,2.169,322.04,27
EMR,2021-10-11,2021-10-12,2021-10-20,3-5%,-4.149,92.7226,96.5434,tp_gap_filled,157.9285,14643.54,4.121,603.4,6
ADI,2021-09-28,2021-10-18,2021-10-20,2-3%,-2.617,172.4523,176.7331,tp_gap_filled,87.4478,15080.57,2.482,374.35,2
CTVA,2021-10-18,2021-10-19,2021-10-20,2-3%,-2.494,42.4674,43.4665,tp_gap_filled,358.0584,15205.82,2.353,357.72,1
CCI,2021-07-22,2021-07-23,2021-10-21,5-10%,-5.057,191.1209,177.7621,time_exit,75.7855,14484.19,-6.99,-1012.41,63
BNY,2021-10-19,2021-10-20,2021-10-21,2-3%,-2.473,56.046,57.3526,tp_gap_filled,273.1981,15311.66,2.331,356.96,1
NEM,2021-10-15,2021-10-18,2021-10-22,2-3%,-2.077,56.6266,57.7122,tp_gap_filled,266.3613,15083.13,1.917,289.18,4
LMT,2021-07-26,2021-07-27,2021-10-25,2-3%,-2.041,373.373,375.9537,time_exit,39.1593,14621.01,0.691,101.06,63
ADBE,2021-09-22,2021-09-23,2021-10-25,3-5%,-3.267,625.4148,645.2441,tp_gap_filled,23.6815,14810.74,3.171,469.59,22
CNC,2021-07-27,2021-07-28,2021-10-26,3-5%,-4.624,69.3793,70.899,time_exit,210.501,14604.41,2.19,319.9,63
HUM,2021-07-28,2021-10-14,2021-10-26,5-10%,-5.029,444.434,467.0325,tp_gap_filled,33.7773,15011.8,5.085,763.32,8
DPZ,2021-10-14,2021-10-15,2021-10-27,3-5%,-3.208,461.461,475.8037,tp_gap_filled,32.7516,15113.58,3.108,469.75,8
COF,2021-08-30,2021-10-20,2021-10-27,2-3%,-2.082,172.3121,153.2044,stop,89.0796,15349.5,-11.089,-1702.11,5
APP,2021-10-25,2021-10-26,2021-10-27,3-5%,-4.509,90.09,94.1558,tp_gap_filled,170.6457,15373.47,4.513,693.8,1
FIS,2021-08-03,2021-08-06,2021-10-28,3-5%,-3.551,134.3142,112.7111,stop,110.6355,14859.92,-16.084,-2390.07,58
ALGN,2021-10-13,2021-10-20,2021-10-28,2-3%,-3.0,609.2186,626.8026,tp_gap_filled,25.1347,15312.51,2.886,441.97,6
AMZN,2021-07-30,2021-08-02,2021-10-29,5-10%,-6.999,167.5649,168.4529,time_exit,88.2639,14789.94,0.53,78.38,63
GWW,2021-07-30,2021-08-02,2021-10-29,5-10%,-6.405,432.1217,460.7688,tp_gap_filled,34.3132,14827.48,6.629,982.97,63
DRI,2021-10-20,2021-10-21,2021-10-29,2-3%,-2.969,142.2921,146.3535,tp_gap_filled,108.0353,15372.58,2.854,438.77,6
CCL,2021-10-25,2021-10-26,2021-10-29,2-3%,-2.243,21.8118,22.2677,tp_gap_filled,705.846,15395.77,2.09,321.81,3
ARES,2021-10-27,2021-10-28,2021-10-29,2-3%,-2.414,82.5425,84.4155,tp_gap_filled,186.1872,15368.35,2.269,348.74,1
CBRE,2021-10-28,2021-10-29,2021-11-01,2-3%,-2.231,101.3112,103.4165,tp_gap_filled,151.866,15385.73,2.078,319.72,1
CMCSA,2021-10-28,2021-10-29,2021-11-01,3-5%,-3.89,47.2825,49.098,tp_gap_filled,325.6967,15399.75,3.84,591.31,1
EW,2021-10-28,2021-10-29,2021-11-01,5-10%,-5.23,110.11,115.9539,tp_gap_filled,140.113,15427.85,5.307,818.81,1
CLX,2021-08-03,2021-08-04,2021-11-02,5-10%,-9.923,163.3832,165.2246,time_exit,90.4352,14775.59,1.127,166.53,63
ALB,2021-10-29,2021-11-01,2021-11-02,2-3%,-2.624,239.9898,245.9638,tp_gap_filled,64.6671,15519.45,2.489,386.32,1
AKAM,2021-08-04,2021-08-05,2021-11-03,5-10%,-5.233,113.6636,110.7591,time_exit,129.797,14753.19,-2.555,-376.98,63
TRMB,2021-09-23,2021-09-24,2021-11-04,2-3%,-2.43,88.4283,90.4495,tp_gap_filled,168.0756,14862.64,2.286,339.7,29
MNST,2021-10-13,2021-10-14,2021-11-04,2-3%,-2.229,21.5165,21.963,tp_gap_filled,697.1933,15001.16,2.075,311.31,15
ADI,2021-10-27,2021-10-28,2021-11-04,3-5%,-3.208,174.2841,179.7001,tp_gap_filled,88.2106,15373.71,3.108,477.75,5
AMZN,2021-10-29,2021-11-01,2021-11-04,3-5%,-4.252,165.166,172.1562,tp_gap_filled,94.17,15553.68,4.232,658.26,3
APA,2021-10-27,2021-11-03,2021-11-04,2-3%,-2.309,27.5275,28.1218,tp_gap_filled,569.4746,15676.21,2.159,338.47,1
EL,2021-11-02,2021-11-03,2021-11-04,2-3%,-2.762,316.4862,324.8248,tp_gap_filled,49.5382,15678.16,2.635,413.08,1
DIS,2021-10-18,2021-10-21,2021-11-05,2-3%,-2.323,172.5324,176.2835,tp_gap_filled,89.1202,15376.12,2.174,334.31,11
META,2021-10-22,2021-10-25,2021-11-05,3-5%,-4.543,326.6764,341.5381,tp_gap_filled,47.1004,15386.59,4.549,700.0,9
FLEX,2021-10-28,2021-10-29,2021-11-05,5-10%,-6.893,12.8387,13.7617,tp_gap_filled,1205.195,15473.2,7.188,1112.28,5
CRWD,2021-11-01,2021-11-04,2021-11-05,2-3%,-2.221,68.9541,70.3795,tp_gap_filled,229.1245,15799.08,2.067,326.6,1
DE,2021-11-03,2021-11-04,2021-11-05,2-3%,-2.575,346.4961,354.9447,tp_gap_filled,45.6177,15806.34,2.438,385.4,1
EIX,2021-11-03,2021-11-04,2021-11-05,2-3%,-2.723,61.8718,63.4765,tp_gap_filled,255.5921,15813.95,2.594,410.14,1
GLW,2021-10-26,2021-10-27,2021-11-08,5-10%,-5.335,36.5865,38.5714,tp_gap_filled,417.1432,15261.83,5.425,827.96,8
FSLR,2021-11-03,2021-11-04,2021-11-08,2-3%,-2.141,116.2261,118.5314,tp_gap_filled,136.2574,15836.66,1.983,314.11,2
ANET,2021-11-04,2021-11-05,2021-11-08,3-5%,-3.459,31.0329,32.0804,tp_gap_filled,513.941,15949.07,3.375,538.36,1
APD,2021-11-04,2021-11-05,2021-11-08,2-3%,-2.595,294.5843,301.8279,tp_gap_filled,54.2646,15985.49,2.459,393.07,1
FIS,2021-11-04,2021-11-05,2021-11-08,2-3%,-2.714,108.0179,110.8091,tp_gap_filled,148.1186,15999.46,2.584,413.42,1
SJM,2021-08-26,2021-08-27,2021-11-09,3-5%,-3.363,123.123,127.1527,tp_gap_filled,121.9043,15009.22,3.273,491.24,51
DHI,2021-09-08,2021-09-09,2021-11-09,2-3%,-2.431,91.6015,93.6962,tp_gap_filled,161.6337,14805.89,2.287,338.57,43
CVNA,2021-11-05,2021-11-08,2021-11-09,3-5%,-3.58,58.024,60.0579,tp_gap_filled,275.0555,15959.81,3.505,559.44,1
PODD,2021-11-05,2021-11-08,2021-11-09,3-5%,-3.001,292.8526,301.3084,tp_gap_filled,54.5919,15987.37,2.887,461.62,1
DASH,2021-10-27,2021-11-02,2021-11-10,5-10%,-6.204,199.9197,212.7171,tp_gap_filled,77.7334,15540.44,6.401,994.78,6
DECK,2021-09-24,2021-11-04,2021-11-11,2-3%,-2.831,69.2208,71.0955,tp_gap_filled,228.4423,15812.96,2.708,428.26,5
DHR,2021-11-05,2021-11-08,2021-11-11,3-5%,-3.601,261.7597,270.9965,tp_gap_filled,60.9895,15964.6,3.529,563.34,3
JKHY,2021-11-09,2021-11-10,2021-11-11,3-5%,-4.463,154.0639,160.9389,tp_gap_filled,103.5948,15960.22,4.462,712.21,1
ABNB,2021-11-10,2021-11-11,2021-11-12,2-3%,-2.286,190.4202,194.4853,tp_gap_filled,83.8678,15970.12,2.135,340.93,1
APP,2021-11-10,2021-11-11,2021-11-12,3-5%,-4.905,98.5885,103.4664,tp_gap_filled,162.094,15980.6,4.948,790.69,1
NVDA,2021-11-10,2021-11-11,2021-11-12,3-5%,-4.244,29.3854,30.6263,tp_gap_filled,547.311,16082.93,4.223,679.21,1
CL,2021-07-30,2021-08-17,2021-11-15,3-5%,-3.592,80.6005,78.2217,time_exit,183.9987,14830.39,-2.951,-437.7,63
BALL,2021-11-04,2021-11-05,2021-11-15,2-3%,-2.486,91.8718,94.0259,tp_gap_filled,174.2877,16012.12,2.345,375.43,6
AMD,2021-11-10,2021-11-11,2021-11-15,3-5%,-3.351,144.0739,148.7711,tp_gap_filled,110.8698,15973.45,3.26,520.77,2
FOXA,2021-11-11,2021-11-12,2021-11-15,2-3%,-2.064,39.8898,40.6493,tp_gap_filled,404.4652,16134.05,1.904,307.18,1
EQT,2021-10-28,2021-11-12,2021-11-16,2-3%,-2.173,21.6316,22.0679,tp_gap_filled,746.1677,16140.81,2.017,325.55,2
AAPL,2021-10-29,2021-11-01,2021-11-17,3-5%,-3.507,147.3672,152.4174,tp_gap_filled,105.2735,15513.86,3.427,531.65,12
ALLE,2021-10-21,2021-10-22,2021-11-18,3-5%,-4.757,130.4703,136.7132,tp_gap_filled,117.8267,15372.89,4.785,735.57,19
ROST,2021-08-20,2021-08-23,2021-11-19,3-5%,-3.713,122.0019,112.6672,time_exit,121.8263,14863.04,-7.651,-1137.21,63
PNR,2021-08-26,2021-08-27,2021-11-19,3-5%,-3.555,76.3162,78.971,tp_gap_filled,196.6393,15006.77,3.479,522.02,59
PHM,2021-09-08,2021-10-15,2021-11-19,5-10%,-5.539,49.8498,52.6673,tp_gap_filled,303.0388,15106.43,5.652,853.81,25
AKAM,2021-11-15,2021-11-16,2021-11-19,2-3%,-2.018,109.3693,111.3985,tp_gap_filled,148.3238,16222.07,1.855,300.98,3
MA,2021-11-17,2021-11-18,2021-11-22,2-3%,-2.701,359.9396,320.0259,stop,44.6558,16073.38,-11.089,-1782.38,2
CRWD,2021-11-15,2021-11-18,2021-11-23,3-5%,-4.727,67.7827,56.8805,stop,237.3548,16088.55,-16.084,-2587.68,3
APA,2021-11-19,2021-11-22,2021-11-23,3-5%,-3.553,26.6266,27.5524,tp_gap_filled,593.1866,15794.54,3.477,549.18,1
SW,2021-08-25,2021-08-26,2021-11-24,5-10%,-5.227,56.9869,50.969,time_exit,260.7724,14860.62,-10.56,-1569.31,63
CVX,2021-11-17,2021-11-18,2021-11-24,2-3%,-2.055,114.9849,117.1627,tp_gap_filled,139.8086,16075.87,1.894,304.48,4
BKR,2021-11-19,2021-11-23,2021-11-24,2-3%,-2.967,23.2432,23.9061,tp_gap_filled,678.3508,15767.06,2.852,449.65,1
EXE,2021-11-19,2021-11-23,2021-11-24,2-3%,-2.413,62.7427,64.1658,tp_gap_filled,251.4834,15778.74,2.268,357.88,1
ADSK,2021-08-26,2021-08-27,2021-11-26,5-10%,-7.325,317.5172,253.9158,time_exit,47.2144,14991.39,-20.031,-3002.9,63
DG,2021-08-26,2021-08-27,2021-11-26,5-10%,-5.968,220.9507,224.1956,time_exit,67.8361,14988.44,1.469,220.12,63
DDOG,2021-11-23,2021-11-24,2021-11-26,5-10%,-5.61,170.7806,180.5692,tp_gap_filled,91.9324,15700.27,5.732,899.89,1
GDDY,2021-08-05,2021-09-01,2021-12-01,10%+,-10.18,75.075,67.932,time_exit,199.7178,14993.81,-9.514,-1426.58,63
CHTR,2021-10-08,2021-10-20,2021-12-01,2-3%,-2.713,722.5418,642.4192,stop,21.2325,15341.38,-11.089,-1701.21,29
NKE,2021-11-24,2021-11-26,2021-12-01,2-3%,-2.126,168.6585,171.9778,tp_gap_filled,91.5631,15442.9,1.968,303.93,3
BIIB,2021-11-17,2021-11-18,2021-12-02,2-3%,-2.673,254.8146,226.5582,stop,63.122,16084.4,-11.089,-1783.6,9
BKNG,2021-11-30,2021-12-01,2021-12-02,2-3%,-2.774,84.9441,87.1931,tp_gap_filled,175.9499,14945.9,2.648,395.72,1
